time,open,high,low,close,MA5,MA15,MA30,DIF,DEA,MACD,ATR,BOLL_MID,BOLL_UP,BOLL_LOW,RSI,K,D,J
2023-03-07,460.000000,465.000000,460.000000,460.000000,460.500000,484.566667,529.816667,-20.706640,-15.743954,-9.925372,13.714286,497.275000,556.098979,438.451021,30.303030,24.259842,22.940206,26.899115
2023-03-08,455.000000,460.000000,455.000000,460.000000,457.000000,481.533333,526.333333,-20.813596,-16.757883,-8.111427,13.321429,492.325000,545.686996,438.963004,32.407407,25.697038,23.859150,29.372814
2023-03-09,450.000000,450.000000,450.000000,450.000000,456.000000,478.333333,522.500000,-21.457922,-17.697891,-7.520063,13.035714,487.425000,537.133916,437.716084,29.787234,22.686914,23.468404,21.123933
2023-03-10,450.000000,450.000000,450.000000,450.000000,456.000000,475.166667,517.316667,-21.718201,-18.501953,-6.432497,12.357143,483.125000,529.935789,436.314211,30.434783,20.680165,22.538991,16.962512
2023-03-13,502.500000,522.000000,502.000000,514.000000,466.800000,476.433333,514.800000,-16.569210,-18.115404,3.092389,17.142857,482.750000,528.371440,437.128560,56.896552,44.019335,29.699106,72.659793
2023-03-14,520.000000,532.500000,514.500000,516.000000,478.000000,478.166667,511.500000,-12.186733,-16.929670,9.485875,18.107143,482.925000,529.051000,436.799000,57.386364,56.980075,38.792762,93.354700
2023-03-15,510.000000,517.000000,506.000000,514.500000,488.900000,479.800000,507.900000,-8.733946,-15.290525,13.113159,18.357143,483.375000,530.591049,436.158951,58.381503,65.102433,47.562652,100.181995
2023-03-16,519.500000,550.500000,519.000000,542.000000,507.300000,483.566667,505.600000,-3.735507,-12.979521,18.488030,20.357143,485.575000,539.310488,431.839512,62.886598,73.915718,56.347008,109.053139
2023-03-17,545.000000,553.500000,536.500000,545.500000,526.400000,487.133333,503.616667,0.502422,-10.283133,21.571109,19.928571,487.975000,547.885877,428.064123,61.600000,80.033989,64.242668,111.616631
2023-03-20,546.000000,560.000000,530.000000,537.500000,531.100000,489.500000,501.866667,3.178834,-7.590739,21.539146,20.785714,490.100000,553.945702,426.254298,57.219251,79.871144,69.452160,100.709113
2023-03-21,538.000000,544.000000,535.500000,538.000000,535.500000,491.333333,500.433333,5.279397,-5.016712,20.592219,18.964286,492.500000,559.842799,425.157201,69.579288,79.914096,72.939472,93.863344
2023-03-22,532.000000,532.500000,525.000000,529.000000,538.400000,494.766667,499.433333,6.147026,-2.783965,17.861980,18.214286,494.450000,563.719041,425.180959,76.241135,77.215458,74.364801,82.916773
2023-03-23,525.500000,525.500000,506.500000,512.500000,532.500000,498.600000,498.250000,5.440500,-1.139072,13.159144,18.464286,495.800000,565.386296,426.213704,70.491803,57.511455,68.747019,35.040327
2023-03-24,514.500000,515.000000,509.000000,510.000000,525.400000,502.600000,497.383333,4.625525,0.013848,9.223354,18.178571,496.700000,566.544489,426.855511,67.241379,40.810106,59.434714,3.560888
2023-03-27,509.500000,516.000000,498.000000,507.000000,519.300000,505.733333,496.900000,3.694982,0.750075,5.889815,19.107143,496.950000,566.910064,426.989936,65.878378,32.045447,50.304959,-4.473577
2023-03-28,500.000000,500.000000,490.000000,490.500000,509.800000,507.766667,496.166667,1.607578,0.921575,1.372005,19.964286,495.950000,565.665890,426.234110,59.270517,21.601726,40.737215,-16.669250
2023-03-29,491.500000,497.500000,482.500000,484.000000,500.800000,509.366667,495.450000,-0.564692,0.624322,-2.378028,20.321429,496.275000,565.688691,426.861309,60.559006,15.046312,32.173580,-19.208224
2023-03-30,488.000000,498.000000,481.000000,485.000000,495.300000,511.700000,495.016667,-2.180405,0.063376,-4.487563,21.535714,497.775000,564.684582,430.865418,60.802469,11.718639,25.355266,-15.554617
2023-03-31,483.500000,502.000000,480.500000,483.000000,489.900000,513.900000,494.533333,-3.580974,-0.665494,-5.830960,17.928571,499.425000,562.914141,435.935859,34.500000,9.124762,19.945098,-12.515911
2023-04-03,488.000000,488.000000,483.500000,487.000000,485.900000,512.100000,494.266667,-4.318388,-1.396073,-5.844631,16.964286,500.775000,561.836207,439.713793,35.784314,10.249841,16.713346,-2.677168
2023-04-04,488.500000,498.000000,486.000000,490.000000,485.800000,510.366667,494.266667,-4.607606,-2.038379,-5.138453,17.035714,502.275000,560.528055,444.021945,38.164251,13.870264,15.765652,10.079489
2023-04-05,499.000000,505.000000,494.000000,499.500000,488.900000,509.366667,494.583333,-4.023858,-2.435475,-3.176766,15.535714,504.250000,559.043872,449.456128,25.146199,27.087219,19.539508,42.182641
2023-04-06,494.500000,500.500000,489.500000,492.500000,490.400000,506.066667,494.816667,-4.079054,-2.764191,-2.629726,15.107143,506.375000,555.291551,457.458449,20.224719,29.325751,22.801589,42.374076
2023-04-10,492.500000,502.500000,492.000000,492.500000,492.300000,502.533333,494.833333,-4.075814,-3.026515,-2.098597,13.714286,508.500000,550.276347,466.723653,22.222222,35.877032,27.160070,53.310955
2023-04-11,498.500000,504.000000,496.000000,499.500000,494.800000,500.000000,494.750000,-3.468423,-3.114897,-0.707052,13.928571,507.775000,549.652610,465.897390,28.000000,49.768361,34.696167,79.912750
2023-04-12,502.500000,508.000000,500.000000,507.000000,498.200000,497.933333,494.633333,-2.354730,-2.962864,1.216267,13.607143,507.325000,549.023511,465.626489,37.209302,65.300120,44.897484,106.105390
2023-04-13,508.000000,523.000000,508.000000,520.000000,502.300000,497.333333,496.050000,-0.418307,-2.453952,4.071291,13.142857,507.600000,549.569412,465.630588,54.545455,74.513805,54.769591,114.002233
2023-04-14,524.000000,526.000000,520.000000,522.000000,508.200000,497.966667,498.283333,1.263145,-1.710533,5.947355,13.142857,506.600000,545.992225,467.207775,57.317073,79.871949,63.137044,113.341758
2023-04-17,523.000000,537.000000,520.000000,522.000000,514.100000,498.766667,500.683333,2.566127,-0.855201,6.842655,13.071429,505.425000,541.164224,469.685776,59.493671,76.777377,67.683822,94.964489
2023-04-18,509.500000,509.500000,496.000000,496.000000,513.400000,498.033333,501.883333,1.483664,-0.387428,3.742184,13.714286,503.350000,535.927196,470.772804,53.107345,55.746322,63.704655,39.829655
2023-04-19,495.500000,500.000000,489.500000,500.000000,512.000000,498.666667,503.216667,0.937761,-0.122390,2.120302,13.392857,501.450000,529.657688,473.242312,59.302326,44.532636,57.313982,18.969943
2023-04-20,507.000000,512.000000,494.500000,500.500000,508.100000,499.766667,504.566667,0.539259,0.009940,1.058638,13.428571,500.025000,525.075423,474.974577,59.064327,37.407722,50.678562,10.866042
2023-04-21,502.500000,502.500000,490.500000,496.500000,503.000000,500.533333,506.116667,-0.098192,-0.011687,-0.173011,12.750000,499.225000,523.611094,474.838906,57.714286,29.850762,43.735962,2.080362
2023-04-24,496.000000,496.000000,488.000000,488.000000,496.200000,500.866667,507.383333,-1.274563,-0.264262,-2.020602,13.000000,498.125000,522.449289,473.800711,50.543478,19.900508,35.790811,-11.880097
2023-04-25,488.000000,490.000000,480.500000,480.500000,493.100000,500.433333,506.266667,-2.779987,-0.767407,-4.025160,12.821429,496.800000,521.961374,471.638626,45.077720,13.267005,28.282876,-16.764735
2023-04-26,480.000000,480.000000,465.500000,466.000000,486.300000,498.833333,504.600000,-5.084464,-1.630818,-6.907292,12.821429,495.575000,524.178045,466.971955,33.497537,9.077770,21.881174,-16.529036
2023-04-27,467.000000,469.500000,457.500000,469.000000,480.000000,496.800000,503.083333,-6.592708,-2.623196,-7.939023,12.892857,494.825000,525.423031,464.226969,37.948718,10.873650,18.211999,-3.803049
2023-04-28,467.000000,467.000000,458.500000,461.000000,472.900000,494.700000,500.383333,-8.337426,-3.766042,-9.142768,12.892857,493.625000,527.547318,459.702682,35.071090,9.389773,15.271257,-2.373196
2023-05-01,457.000000,463.500000,450.000000,450.000000,465.300000,491.866667,497.200000,-10.486850,-5.110204,-10.753292,13.035714,491.975000,530.912838,453.037162,27.397260,6.259848,12.267454,-5.755363
2023-05-02,455.000000,455.000000,445.500000,449.500000,459.100000,488.533333,494.266667,-12.091249,-6.506413,-11.169673,13.107143,490.100000,533.412330,446.787670,21.951220,6.178245,10.237718,-1.940701
2023-05-03,446.500000,450.000000,441.500000,446.000000,455.100000,484.466667,491.200000,-13.489668,-7.903064,-11.173208,12.571429,487.900000,535.492127,440.307873,10.215054,6.577846,9.017761,1.698018
2023-05-04,450.000000,455.500000,447.000000,455.000000,452.300000,480.133333,488.733333,-13.713618,-9.065175,-9.296886,12.821429,485.675000,535.108927,436.241073,16.500000,12.642112,10.225878,17.474580
2023-05-05,450.500000,456.000000,450.500000,453.000000,450.700000,475.533333,486.750000,-13.892340,-10.030608,-7.723465,12.000000,483.700000,535.102847,432.297153,16.176471,16.331854,12.261203,24.473157
2023-05-08,460.000000,469.000000,450.000000,461.000000,452.900000,471.466667,485.116667,-13.235872,-10.671661,-5.128422,11.500000,482.125000,534.316827,429.933173,29.166667,27.771020,17.431142,48.450775
2023-05-09,458.000000,458.000000,445.500000,447.500000,452.500000,468.233333,483.133333,-13.647631,-11.266855,-4.761553,11.857143,479.525000,533.231292,425.818708,21.925134,25.656870,20.173052,36.624508
2023-05-10,445.000000,450.000000,433.500000,445.000000,452.300000,464.566667,481.616667,-14.014136,-11.816311,-4.395651,11.785714,476.425000,530.609165,422.240835,20.942408,27.902702,22.749602,38.208903
2023-05-11,522.000000,524.500000,514.000000,520.000000,465.300000,465.866667,482.816667,-8.158673,-11.084783,5.852221,16.607143,476.425000,530.609165,422.240835,57.057057,50.286783,31.928662,87.003025
2023-05-12,511.500000,513.500000,508.000000,510.500000,476.800000,466.800000,483.666667,-4.235918,-9.715010,10.958185,16.857143,475.850000,528.211195,423.488805,56.716418,61.729650,41.862325,101.464301
2023-05-15,508.000000,509.500000,506.000000,508.500000,486.300000,468.166667,484.516667,-1.273806,-8.026769,13.505928,16.500000,475.175000,525.332935,425.017065,58.641975,68.625628,50.783426,104.310031
2023-05-16,508.500000,510.000000,505.000000,505.500000,497.900000,469.833333,485.133333,0.822138,-6.256988,14.158251,15.785714,475.650000,526.808268,424.491732,63.122924,72.124045,57.896966,100.578203
2023-05-17,505.000000,506.500000,501.500000,503.000000,509.500000,472.300000,485.566667,2.255459,-4.554499,13.619915,15.285714,475.800000,527.275492,424.324508,61.333333,73.540572,63.111501,94.398714
2023-05-18,505.000000,510.000000,503.500000,503.500000,506.200000,474.600000,485.700000,3.392615,-2.965076,12.715381,15.035714,475.950000,527.745041,424.154959,64.912281,74.668074,66.963692,90.076837
2023-05-19,503.500000,504.500000,501.500000,501.500000,504.400000,477.300000,486.000000,4.085342,-1.554992,11.280668,14.285714,476.200000,528.458870,423.941130,69.288390,74.687141,69.538175,84.985072
2023-05-22,502.500000,504.500000,502.000000,502.000000,503.100000,480.766667,486.316667,4.621406,-0.319713,9.882238,13.821429,476.900000,530.189280,423.610720,69.662921,74.883002,71.319784,82.009439
2023-05-23,501.500000,504.500000,497.000000,497.500000,501.500000,483.966667,486.250000,4.629760,0.670182,7.919156,13.750000,477.750000,531.817696,423.682304,69.144981,50.528062,64.389210,22.805766
2023-05-24,496.000000,497.000000,492.000000,496.500000,500.200000,487.333333,485.900000,4.503772,1.436900,6.133744,13.464286,479.275000,533.666829,424.883171,66.403162,40.662119,56.480180,9.025997
2023-05-25,494.000000,495.000000,488.500000,489.000000,497.300000,489.600000,484.866667,3.755448,1.900609,3.709677,13.642857,480.275000,534.606802,425.943198,63.636364,27.883273,46.947877,-10.245936
2023-05-26,487.500000,489.500000,485.000000,487.000000,494.400000,491.866667,483.700000,2.966813,2.113850,1.705925,12.607143,481.575000,535.204602,427.945398,60.317460,21.255515,38.383757,-13.000967
2023-05-30,486.000000,487.000000,482.500000,482.500000,490.500000,493.300000,482.383333,1.956152,2.082310,-0.252317,11.821429,483.200000,534.729654,431.670346,64.957265,14.170344,30.312619,-18.114207
2023-05-31,481.500000,484.500000,478.500000,478.500000,486.700000,495.366667,481.800000,0.822943,1.830437,-2.014988,11.071429,484.650000,533.762224,435.537776,64.135021,9.446896,23.357378,-18.374069
2023-06-01,478.000000,489.500000,478.000000,483.000000,484.000000,497.900000,481.233333,0.284697,1.521289,-2.473183,6.214286,486.500000,532.147390,440.852610,11.458333,12.587239,19.767332,-1.772947
2023-06-02,484.500000,486.500000,480.500000,481.500000,482.500000,495.333333,480.600000,-0.259908,1.165050,-2.849915,5.785714,487.825000,531.099248,444.550752,13.750000,12.794008,17.442890,3.496244
2023-06-05,482.500000,485.000000,481.500000,485.000000,482.100000,493.633333,480.216667,-0.404428,0.851154,-2.511165,5.714286,489.425000,529.527861,449.322139,21.686747,17.334370,17.406717,17.189677
2023-06-06,486.500000,493.000000,484.000000,492.500000,484.100000,492.566667,480.366667,0.085243,0.697972,-1.225458,6.000000,491.000000,528.811165,453.188835,35.869565,36.994843,23.936092,63.112345
2023-06-07,495.000000,508.000000,493.500000,507.000000,489.800000,492.666667,481.250000,1.624612,0.883300,1.482624,6.750000,493.975000,526.346975,461.603025,53.448276,56.885451,34.919212,100.817929
2023-06-08,511.000000,516.000000,509.000000,515.000000,496.200000,493.466667,482.883333,3.450333,1.396707,4.107253,6.892857,497.475000,521.650836,473.299164,58.778626,70.379774,46.739399,117.660524
2023-06-09,515.000000,519.500000,490.500000,510.000000,501.900000,493.900000,484.250000,4.442561,2.005877,4.873367,8.750000,496.975000,519.549963,474.400037,56.204380,72.622661,55.367153,107.133676
2023-06-12,507.000000,514.500000,498.000000,510.000000,506.900000,494.466667,485.883333,5.169320,2.638566,5.061508,9.714286,496.950000,519.462920,474.437080,55.882353,74.117918,61.617408,99.118939
2023-06-13,510.000000,537.000000,509.000000,528.000000,514.000000,496.200000,488.483333,7.115706,3.533994,7.163424,11.178571,497.925000,523.957924,471.892076,68.711656,77.660533,66.965117,99.051366
2023-06-14,526.000000,532.500000,519.500000,523.000000,517.200000,497.900000,490.933333,8.160701,4.459335,7.402731,11.714286,498.800000,526.991824,470.608176,65.497076,76.847435,70.259223,90.023860
2023-06-15,522.000000,528.000000,520.500000,525.000000,519.200000,499.800000,493.566667,9.045974,5.376663,7.338622,11.678571,499.900000,530.403839,469.396161,72.500000,77.357750,72.625398,86.822452
2023-06-16,527.000000,531.500000,523.000000,525.000000,522.200000,502.200000,495.900000,9.636476,6.228626,6.815701,11.964286,500.975000,533.463824,468.486176,74.358974,77.357997,74.202931,83.668127
2023-06-20,535.000000,544.000000,530.500000,538.500000,527.900000,505.633333,498.750000,11.066226,7.196146,7.740160,13.000000,502.825000,539.396883,466.253117,82.183908,81.478540,76.628134,91.179351
2023-06-21,542.000000,551.000000,541.500000,549.000000,532.100000,510.066667,501.683333,12.897896,8.336496,9.122800,13.464286,505.175000,547.162812,463.187188,87.700535,86.550431,79.935566,99.780161
2023-06-22,549.000000,556.500000,549.000000,554.000000,538.300000,515.100000,505.233333,14.584841,9.586165,9.997353,13.178571,508.000000,555.104587,460.895413,87.765957,89.770995,83.214043,102.884899
2023-06-23,556.000000,562.000000,555.000000,559.500000,545.200000,520.200000,509.050000,16.179059,10.904744,10.548631,13.321429,511.150000,563.184503,459.115497,89.795918,91.878580,86.102222,103.431296
2023-06-26,559.500000,564.000000,550.000000,556.000000,551.400000,525.166667,510.250000,16.964511,12.116697,9.695628,14.071429,514.500000,569.094197,459.905803,86.224490,89.737235,87.313893,94.583920
2023-06-27,549.000000,551.500000,542.000000,550.500000,553.800000,529.533333,511.583333,16.947820,13.082922,7.729797,14.428571,517.675000,572.917313,462.432687,80.208333,83.045797,85.891194,77.355003
2023-06-28,546.500000,549.000000,531.500000,539.000000,551.800000,532.633333,512.600000,15.824226,13.631183,4.386087,14.678571,520.500000,573.916930,467.083070,67.204301,69.540110,80.440833,47.738664
2023-06-29,539.000000,540.000000,530.500000,534.000000,547.800000,534.433333,513.550000,14.364724,13.777891,1.173667,14.714286,523.275000,573.154302,473.395698,60.555556,55.303163,72.061609,21.786269
2023-06-30,534.000000,539.000000,528.500000,531.000000,542.100000,535.500000,514.483333,12.818223,13.585957,-1.535469,13.392857,525.675000,571.878526,479.471474,61.931818,39.216193,61.113137,-4.577696
2023-07-03,528.000000,528.000000,521.000000,524.000000,535.700000,536.433333,515.166667,10.902095,13.049185,-4.294179,12.928571,527.800000,569.097891,486.502109,57.368421,28.469710,50.231995,-15.054860
2023-07-05,527.000000,532.500000,522.500000,529.000000,531.400000,537.700000,516.083333,9.675476,12.374443,-5.397934,11.642857,530.000000,566.052593,493.947407,50.609756,25.181357,41.881782,-8.219493
2023-07-06,530.000000,532.000000,524.000000,531.500000,529.900000,537.933333,517.066667,8.803618,11.660278,-5.713321,11.285714,531.950000,563.385649,500.514351,55.345912,24.927106,36.230224,2.320872
2023-07-07,534.000000,542.500000,534.000000,540.000000,531.100000,539.066667,518.483333,8.698274,11.067877,-4.739206,11.535714,533.600000,562.914268,504.285732,58.720930,31.346753,34.602400,24.835459
2023-07-10,542.000000,562.500000,542.000000,560.500000,537.000000,541.433333,520.616667,10.151943,10.884690,-1.465496,12.535714,535.875000,566.157660,505.592340,66.666667,52.624743,40.609848,76.654534
2023-07-11,561.500000,562.500000,551.000000,561.500000,544.500000,543.866667,523.033333,11.254937,10.958740,0.592394,12.000000,538.450000,568.222647,508.677353,62.234043,67.613282,49.610993,103.617862
2023-07-12,585.000000,591.500000,571.000000,583.000000,555.300000,546.833333,526.233333,13.705944,11.508181,4.395527,13.250000,542.100000,574.929063,509.270937,66.190476,74.389942,57.870643,107.428542
2023-07-13,577.000000,582.500000,577.000000,582.500000,565.500000,549.066667,529.566667,15.430170,12.292578,6.275183,13.142857,544.825000,581.543381,508.106619,64.179104,78.671309,64.804198,106.405531
2023-07-14,582.500000,586.500000,577.500000,579.500000,573.400000,550.766667,532.933333,16.365901,13.107243,6.517316,13.214286,547.650000,585.957757,509.342243,60.204082,80.107114,69.905170,100.511002
2023-07-17,580.500000,590.000000,579.500000,585.000000,578.300000,552.466667,536.333333,17.351263,13.956047,6.790433,12.964286,550.650000,590.840468,510.459532,64.500000,83.597979,74.469440,101.855058
2023-07-18,588.000000,593.000000,579.000000,579.000000,581.800000,554.000000,539.583333,17.446904,14.654218,5.585371,12.964286,553.350000,593.540468,513.159532,64.179104,82.302035,77.080305,92.745494
2023-07-19,575.000000,575.000000,541.500000,549.000000,575.000000,553.900000,541.716667,14.929848,14.709344,0.441007,14.285714,553.875000,593.519307,514.230693,54.201681,63.342599,72.501070,45.025659
2023-07-20,548.000000,558.000000,545.000000,545.500000,567.600000,554.333333,543.483333,12.508453,14.269166,-3.521427,14.535714,553.700000,593.465629,513.934371,54.893617,44.817396,63.273178,7.905832
2023-07-21,545.500000,551.000000,541.500000,546.500000,561.000000,555.166667,544.800000,10.548574,13.525048,-5.952948,14.464286,553.325000,593.219961,513.430039,56.709957,33.114510,53.220289,-7.097048
2023-07-24,549.000000,551.000000,538.500000,540.000000,552.000000,555.766667,545.633333,8.374326,12.494903,-8.241155,14.642857,552.350000,592.561415,512.138585,56.956522,22.993771,43.144783,-17.308252
2023-07-25,537.000000,537.000000,520.500000,526.000000,541.400000,555.900000,546.166667,5.458612,11.087645,-11.258065,15.321429,550.850000,592.693191,509.006809,48.790323,17.857916,34.715828,-15.857906
2023-07-26,521.500000,525.000000,517.000000,519.000000,535.400000,555.233333,546.466667,2.553610,9.380838,-13.654455,15.392857,549.275000,593.478447,505.071553,45.136187,12.782471,27.404709,-16.462005
2023-07-27,519.500000,521.000000,518.000000,518.000000,529.900000,554.333333,546.133333,0.168739,7.538418,-14.739359,14.821429,548.225000,594.409384,502.040616,40.909091,8.960244,21.256554,-15.632376
2023-07-28,519.500000,521.000000,514.000000,516.500000,523.900000,552.766667,545.916667,-1.821332,5.666468,-14.975600,13.714286,547.350000,595.298547,499.401453,28.431373,7.028348,16.513818,-11.942593
2023-07-31,514.500000,517.000000,507.000000,511.500000,518.200000,549.500000,545.466667,-3.758608,3.781453,-15.080122,13.607143,546.375000,596.468465,496.281535,26.415094,6.891448,13.306362,-5.938380
2023-08-01,511.500000,514.000000,505.000000,505.500000,514.100000,545.766667,544.816667,-5.712216,1.882719,-15.189871,12.107143,545.450000,597.910411,492.989589,7.182320,4.908764,10.507162,-6.288033
2023-08-02,505.500000,508.000000,500.000000,501.000000,510.500000,540.300000,543.566667,-7.536699,-0.001165,-15.071069,12.250000,544.050000,599.753066,488.346934,6.878307,3.926104,8.313476,-4.848640
2023-08-03,501.000000,503.500000,496.500000,497.500000,506.400000,534.633333,541.850000,-9.159451,-1.832822,-14.653259,12.107143,542.350000,601.626426,483.073574,6.842105,3.229023,6.618659,-3.550247
2023-08-04,498.500000,499.000000,495.000000,495.500000,502.200000,529.033333,539.900000,-10.486001,-3.563458,-13.845087,11.642857,540.125000,603.004061,477.245939,1.092896,2.549508,5.262275,-2.876027
2023-08-07,495.500000,498.000000,495.000000,495.500000,499.000000,523.066667,537.766667,-11.405822,-5.131931,-12.547783,10.857143,536.875000,601.999072,471.750928,1.169591,2.255227,4.259926,-1.754169
2023-08-08,501.000000,519.000000,498.500000,499.500000,497.800000,517.766667,535.883333,-11.677411,-6.441027,-10.472768,9.857143,533.775000,599.859057,467.690943,8.403361,7.272716,5.264189,11.289769
2023-08-09,500.000000,501.500000,490.000000,496.500000,496.900000,514.266667,534.083333,-11.996434,-7.552108,-8.888652,9.750000,529.450000,593.252244,465.647756,8.474576,11.837724,7.455368,20.602438
2023-08-10,495.000000,497.500000,492.000000,495.000000,496.400000,510.900000,532.616667,-12.229328,-8.487552,-7.483551,9.464286,525.075000,585.469558,464.680442,6.722689,13.638943,9.516559,21.883710
2023-08-11,495.000000,496.000000,492.000000,495.000000,496.300000,507.466667,531.316667,-12.272429,-9.244527,-6.055802,8.857143,520.850000,576.878282,464.821718,7.547170,14.839755,11.290958,21.937349
2023-08-14,495.000000,500.000000,494.000000,498.500000,496.900000,504.700000,530.233333,-11.887138,-9.773049,-4.228177,7.892857,516.525000,564.475056,468.574944,17.647059,19.663285,14.081734,30.826388
2023-08-15,500.000000,512.500000,500.000000,511.500000,499.300000,503.733333,529.816667,-10.412769,-9.900993,-1.023552,8.250000,513.150000,551.029449,475.270551,42.268041,37.821500,21.994989,69.474523
2023-08-16,515.000000,530.000000,515.000000,530.000000,506.000000,504.466667,529.850000,-7.663190,-9.453433,3.580486,9.357143,512.200000,547.132115,477.267885,59.090909,58.547667,34.179215,107.284571
2023-08-17,529.500000,531.000000,509.000000,520.000000,511.000000,504.600000,529.466667,-6.219351,-8.806616,5.174530,10.428571,510.925000,542.433186,479.416814,52.348993,63.422022,43.926817,102.412431
2023-08-18,522.500000,534.500000,519.000000,534.000000,518.800000,505.766667,529.266667,-3.900454,-7.825384,7.849859,10.821429,510.300000,539.227132,481.372868,63.473054,75.240149,54.364595,116.991259
2023-08-21,539.000000,543.000000,532.500000,534.500000,526.000000,507.300000,528.400000,-1.999319,-6.660171,9.321704,10.928571,510.025000,537.846754,482.203246,68.589744,78.147521,62.292237,109.858089
2023-08-22,532.000000,536.500000,522.500000,529.000000,529.500000,508.866667,527.316667,-0.925788,-5.513294,9.175013,11.357143,510.175000,538.388985,481.961015,67.721519,76.281354,66.955276,94.933510
2023-08-23,525.500000,536.000000,524.500000,530.000000,529.500000,510.800000,525.550000,0.005621,-4.409511,8.830264,11.678571,510.725000,540.069550,481.380450,71.241830,75.690837,69.867130,87.338252
2023-08-24,532.500000,537.000000,525.500000,529.000000,531.300000,512.900000,523.766667,0.655520,-3.396505,8.104051,12.214286,511.275000,541.589969,480.960031,72.185430,74.270082,71.334780,80.140685
2023-08-25,530.000000,531.000000,515.000000,516.000000,527.700000,514.266667,521.650000,0.120194,-2.693165,5.626718,13.142857,511.250000,541.547646,480.952354,61.581921,61.916489,68.195350,49.358767
2023-08-28,510.500000,520.000000,510.000000,510.500000,522.900000,515.266667,519.166667,-0.739338,-2.302400,3.126123,12.178571,511.200000,541.499210,480.900790,56.111111,42.748247,59.712982,8.818777
2023-08-29,509.000000,516.000000,507.500000,515.000000,520.100000,516.300000,517.033333,-1.045361,-2.050992,2.011263,11.964286,511.675000,541.895723,481.454277,60.109290,35.541085,51.655683,3.311889
2023-08-30,517.500000,518.000000,510.000000,510.000000,516.100000,517.200000,515.733333,-1.672069,-1.975207,0.606277,12.142857,512.125000,541.941765,482.308235,57.894737,26.041475,43.117614,-8.110804
2023-08-31,514.000000,516.500000,505.500000,509.000000,512.100000,518.133333,514.516667,-2.223797,-2.024925,-0.397744,12.642857,512.700000,541.763270,483.636730,57.291667,20.472094,35.569107,-9.721932
2023-09-01,510.000000,510.000000,503.000000,503.500000,509.600000,518.700000,513.083333,-3.069467,-2.233834,-1.671267,12.714286,513.100000,541.376083,484.823917,52.551020,14.138259,28.425491,-14.436206
2023-09-05,504.000000,505.000000,501.500000,502.500000,508.000000,518.966667,511.833333,-3.776821,-2.542431,-2.468780,11.964286,513.450000,540.972049,485.927951,44.767442,10.364473,22.405152,-13.716884
2023-09-06,504.500000,510.000000,500.500000,502.000000,505.400000,518.333333,511.033333,-4.327861,-2.899517,-2.856688,11.321429,513.575000,540.851894,486.298106,29.411765,8.279512,17.696605,-10.554675
2023-09-07,499.000000,506.000000,499.000000,500.500000,503.500000,516.366667,510.416667,-4.829926,-3.285599,-3.088654,10.250000,513.775000,540.579310,486.970690,33.613445,7.082174,14.158462,-7.070400
2023-09-08,500.000000,509.500000,500.000000,508.500000,503.400000,515.600000,510.100000,-4.530062,-3.534492,-1.991142,9.821429,514.450000,539.909772,488.990228,26.168224,19.800815,16.039246,27.323952
2023-09-11,509.500000,518.000000,509.500000,515.000000,505.700000,514.333333,510.050000,-3.724984,-3.572590,-0.304787,9.750000,515.450000,539.207326,491.692674,33.613445,41.270719,24.449737,74.912682
2023-09-12,517.000000,522.500000,510.000000,510.000000,507.200000,512.700000,510.000000,-3.450634,-3.548199,0.195129,9.642857,516.025000,538.581304,493.468696,33.898305,43.116649,30.672041,68.005866
2023-09-13,499.000000,504.000000,496.000000,503.500000,507.500000,511.000000,509.933333,-3.714883,-3.581536,-0.266695,9.821429,515.625000,538.794569,492.455431,29.457364,38.178395,33.174159,48.186867
2023-09-14,500.000000,507.000000,500.000000,503.500000,508.100000,509.233333,510.016667,-3.879581,-3.641145,-0.476873,9.500000,514.300000,537.035088,491.564912,29.921260,34.886226,33.744848,37.168981
2023-09-15,501.500000,503.500000,496.500000,500.500000,506.500000,507.333333,510.116667,-4.203723,-3.753660,-0.900124,8.857143,513.325000,536.694515,489.955485,35.514019,28.917861,32.135852,22.481879
2023-09-18,498.000000,498.000000,491.000000,494.500000,502.400000,505.900000,510.083333,-4.888406,-3.980610,-1.815593,8.821429,511.350000,534.028764,488.671236,35.185185,22.982278,29.084661,10.777512
2023-09-19,493.500000,495.000000,488.000000,488.500000,498.100000,504.433333,509.850000,-5.847763,-4.354040,-2.987446,8.714286,509.050000,531.166676,486.933324,26.126126,15.804610,24.657977,-1.902124
2023-09-20,486.000000,486.500000,482.500000,482.500000,493.900000,502.266667,509.283333,-7.011388,-4.885510,-4.251756,8.571429,506.725000,529.768380,483.681620,25.663717,10.536407,19.950787,-8.292354
2023-09-21,482.000000,482.500000,478.500000,479.000000,489.000000,500.200000,508.700000,-8.122360,-5.532880,-5.178960,8.071429,504.175000,527.656852,480.693148,24.576271,7.403059,15.768211,-9.327245
2023-09-22,479.500000,491.500000,479.500000,482.500000,485.400000,498.433333,508.283333,-8.621015,-6.150507,-4.941016,8.464286,501.850000,524.161432,479.538568,31.578947,7.965676,13.167366,-2.437705
2023-09-25,484.500000,496.500000,484.500000,493.000000,485.100000,497.733333,508.216667,-8.075847,-6.535575,-3.080544,9.214286,500.700000,522.300195,479.099805,42.857143,22.269515,16.201416,34.405713
